Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,1.0501443386559897,0.7754958186013586,0.06866213001365776
0.5,1e-07,1.934528894000503,2.0699457152283656,0.10156261592089694
0.5,1e-07,2.7569592344097993,2.135298748387984,0.15541512150545378
0.5,1e-07,1.950958403287256,1.4096486333008302,0.13532744249660644
0.5,1e-07,2.5507883975212744,1.9134489255622535,0.1593348679897552
0.5,1e-07,1.7065502236752452,1.6291689145191897,0.01934532728901389
0.5,1e-07,1.048860400295454,0.9580796017109896,0.022695199646116104
0.5,1e-07,1.7182323961836232,1.3403440465210474,0.09447208741564395
0.5,1e-07,1.2800530528753216,0.7463567057163808,0.1334240867897352
0.5,1e-07,1.7065937686159867,1.695206935856881,0.0028467081897763924
0.5,1e-07,1.0031323476307326,0.5781133291891323,0.10625475461040007
0.5,1e-07,1.2974825382006243,0.9165980720351008,0.09522111654138088
0.5,1e-07,2.5421384529554762,2.0847564742016425,0.11434549468845845
0.5,1e-07,0.9842138477862162,0.7550167228006495,0.05729928124639169
0.5,1e-07,1.532969441960048,1.2816286375736334,0.06283520109660362
0.5,1e-07,1.8954997226693582,2.0077496183746795,0.08418742177899097
0.5,1e-07,1.662531778273987,1.0005625446207742,0.1654923084133032
0.5,1e-07,1.4167055830979918,1.5129969355776256,0.07221851435972537
0.5,1e-07,2.857007592800059,2.4102658734247795,0.1116854298438199
0.5,1e-07,1.6460961237908343,1.018121044721778,0.1569937697672641
0.5,1e-07,2.2179525004188223,1.8659240929521792,0.08800710186666078
0.5,1e-07,1.1731376148677688,1.1059831842582184,0.0167886076523876
0.5,1e-07,1.6176094635740126,1.5774272362389414,0.010045556833767788
0.5,1e-07,1.7382430656585333,1.4933782285643744,0.06121620927353971
0.5,1e-07,1.4304587372112434,1.374676842559709,0.013945473662883623
0.5,1e-07,1.0721942944789973,0.6389129647012357,0.10832033244444039
0.5,1e-07,1.6698669779487991,1.61477966195998,0.013771828997204805
0.5,1e-07,2.1090074660292033,1.7562130944569705,0.0881985928930582
0.5,1e-07,0.975482758570764,0.9248272963898018,0.012663865545240571
0.5,1e-07,1.4996816240180872,1.160162565142518,0.0848797647188923
0.5,1e-07,1.424304578160924,0.8960009273431497,0.13207591270444358
0.5,1e-07,1.993792458945129,1.9882745190951456,0.0013794849624958472
0.5,1e-07,1.1658895736870025,0.8107866814876507,0.08877572304983797
0.5,1e-07,1.5668332172502804,1.7839559634716815,0.16284205966605086
0.5,1e-07,1.9036030135096238,2.2656539493292667,0.27153820186473215
0.5,1e-07,1.0245715558758148,0.9950386276585772,0.007383232054309408
0.5,1e-07,1.245599091897731,1.4678505306475649,0.16668857906237533
